Date,AMZN,BLK,BSX,COP,META,NEE,NVDA,STLD,UBER,WMT
2022-10-27,-0.04148511663717591,0.017377189884053693,-0.0050377719008577486,0.000552999515311277,-0.2817939230424153,-0.001720979323499181,0.021479844960601745,-0.005830973898225855,-0.013566829473015561,-0.002909103245406709
2022-10-28,-0.07046806314523207,0.02250352297283646,0.037294810387758025,0.004176389643922241,0.012782919110269035,0.04609242839653737,0.04873234430102523,-0.03168580709351691,-0.011569170853116944,0.012568919292517978
2022-10-31,-0.009424419446504203,-0.02724522356241843,-0.0011591339374859293,-0.00852889891991353,-0.06281945873995289,-0.01954969652044576,-0.024661823335867146,-0.004032272542499953,-0.03440325638653108,-0.0012640428600481299
2022-11-01,-0.056733592543971104,0.009384450549913452,-0.008151956013402828,0.013314125347660008,0.02166141678900136,0.0027060296919107244,0.0034024171035490756,0.027890315596093507,0.11304638370564421,-0.004506475466761074
2022-11-02,-0.04945158785215439,-0.020437417154721242,-0.01960147844275291,-0.009988839832395081,-0.05018812225294189,-0.0055485245359369805,-0.024214756796532486,-0.046023025252268514,-0.03210660143243257,-0.0066563689270039954
2022-11-03,-0.03109058271107464,-0.007857864322897088,-0.009585540211514879,0.05617440031468944,-0.018167061210503006,0.011578618697731967,0.015165448736184915,-0.008808467030629026,-0.002780673501306816,-0.0002130977756796
2022-11-04,0.018638216982674413,0.03464014341702295,0.0014437291743036522,-0.011272251614672208,0.020924617433265416,0.007899134089324838,0.05331799283562154,0.04119313679190059,-0.01190490807184202,0.0017749617700659752
2022-11-07,-0.004958465035960488,0.03024719068439439,0.008857004285365584,0.019607056005852472,0.06327087732799161,-0.019348523399004197,0.010190859933691149,0.005852899118619944,-0.024965592516165876,0.01044396418849413
2022-11-08,-0.006093813282808144,0.014721885932366358,-0.000953765375999943,-0.0037124787305544463,-0.0025881896495201498,0.01259984842880168,0.020829014339060075,0.008405603378428555,-0.009069534149466011,0.0023840483339979584
2022-11-09,-0.043613588180190316,-0.02464808430876664,0.003334206592268385,-0.07072633633123462,0.050531167061323594,-0.0008946754130693694,-0.058230476282478016,-0.050005145704594876,-0.032972103368427236,-0.023525435364903778
2022-11-10,0.11491535104712981,0.1263579042605013,0.03962291683222239,0.03298049205162527,0.09757427508468408,0.06197747743177516,0.1339124883712939,0.04555171448331293,0.08308028722463118,0.020509424151228303
2022-11-11,0.04214992986278232,0.019472122155456684,-0.028745555517945994,0.034169277473952285,0.010227285587066903,0.001321471979031764,0.035979552775715226,0.00414332360882677,0.010344893533432034,0.0015441306339418035
2022-11-14,-0.023084154958510447,-0.0443373904170459,-0.006606885105155689,-0.0031521944360861824,0.010561671554772507,-0.020004281546830278,-0.001961512270114526,0.037135436117844305,-0.0027481956372396835,-0.029827429865115183
2022-11-15,0.004558631983396615,-0.001134103469660944,0.004252226837209146,0.007936477174619552,0.024731074412349445,0.015191439358737045,0.022512125128942892,0.0007962972442558106,0.08250058883044009,0.06334547800023539
2022-11-16,-0.01856627488370591,-0.018101265780998195,0.013114974592099586,-0.0368400542760461,-0.03343638765275066,0.016863222853701437,-0.046422826713875404,-0.01181305785223403,-0.04967743553038592,0.007163684185457422
2022-11-17,-0.023650675297741616,-0.007898742083060229,-0.018314641442643893,0.014975512327072234,-0.01584493768280192,-0.023640655796032535,-0.014753185576840496,0.01707387039353906,-0.03938057240757883,-0.003372769493797824
2022-11-18,-0.007513650804188213,-0.0009709719385223212,0.01784918976835124,-0.020017604725709376,0.005369063659395794,0.010268803151392508,-0.01724279411239428,-0.0036696438147385416,0.0027662509387050963,0.01495523192485241
2022-11-21,-0.018006920831346168,0.00427887742189511,-0.00046566842044248814,-0.024402983006573942,-0.019738475662216846,0.004796404190667671,-0.00598851446468903,0.0233733902929765,-0.024822078311551882,0.006105239427202199
2022-11-22,0.007971580289157953,0.01338256995392058,0.013876316364662786,0.03515448229619833,0.01427965195188946,0.006081912362404779,0.045997663961315646,0.032658297360842366,-0.0060358811518604755,0.003566189277216101
2022-11-23,0.009929087433161624,0.0039053951501974975,0.00800641296007878,-0.025242919005983664,0.007153004366632641,0.014649860023570582,0.029550196146063044,-0.02367155058111957,0.024970559983680127,0.0048008628169944065
2022-11-25,-0.0076783312910851725,0.001980785410748015,0.005906471817461991,0.0005522552641025322,-0.007422264014730708,0.004933706324670871,-0.015188147871572208,0.00028867803060528166,-0.010124049149664778,0.004255541386464449
2022-11-28,0.0057642482872482335,-0.022770902007472928,-0.00818745989068115,-0.023699570067692043,-0.023889628010464202,-0.019045885469026615,-0.027605762131827857,-0.010635356166163545,-0.02630794339097824,0.002870354910213299
2022-11-29,-0.016419307746887702,-0.009991739799674326,0.01608368745166364,0.003305311924438475,0.0062315751484254365,-0.014920299220364256,-0.011949436832276537,-0.0023354230911887368,0.0,-0.003523834249537644
2022-11-30,0.0436140540859465,0.002797174925472248,0.017155382387527562,-0.005973493804313768,0.07597259459810572,0.02643842712485993,0.07916173906815129,0.012489806890071665,0.04851563593794242,-0.0036020620471401057
2022-12-01,-0.010831192229061232,0.008594179365507378,0.01860210068165554,-0.003650186911215377,0.019620042237713,0.0015336748538734772,0.01244947230767205,0.011479965585890152,-0.027837540174846652,0.006213575794297149
2022-12-02,-0.014449471106160492,-0.012820873153858452,0.010353836146039488,-0.007176553927787852,0.025008451582834164,0.004351992333698759,-0.015230773704381369,0.04118358232261232,0.014363527596636949,-0.0009785766798024694
2022-12-05,-0.03370736231877925,-0.0003086965005085271,-0.02564801202384715,-0.02326754875959754,-0.008620789029149048,-0.0005867983076950461,-0.01588737002782416,-0.025985132849665263,-0.03720532650712644,-0.010299533356966971
2022-12-06,-0.030795718248338627,0.003398574720077586,-0.00574076046093714,-0.032005461477911175,-0.07028888393633617,0.00035225516895950605,-0.038229223859538336,0.01423210676005151,-0.02856293312560697,-0.011673445965487798
2022-12-07,0.002376766277155038,-0.001592084873261965,0.010353682444857694,-0.006334380379596849,-0.001666314969712872,0.0012905096492328387,0.008285037740609,-0.006207572272542789,-0.01950551190796651,-0.005217384991903904
2022-12-08,0.021140538059143867,-0.008098625073126203,0.015008408328825726,-0.020046424708104985,0.012213386734259453,0.00549541682557019,0.06304461085055381,0.022423190644470507,0.0018921914462401712,0.0015469693911058576
2022-12-09,-0.014043946522882085,0.004977433274940623,-0.0019448985780569025,-0.02317925943836959,0.004930139174472449,-0.014682897075133395,-0.009833359968264729,-0.014923418097257925,0.0037735318030983228,-0.02359928126418921
2022-12-12,0.016255164405059676,0.0032197920865337532,0.01928083550055067,0.01587044311534644,-0.010320569300160388,0.023852551309075383,0.030926702271444863,0.012375773376204704,0.017917666739447228,0.0184780439332927
2022-12-13,0.021198289437405628,0.020818707817431458,0.001484145156671207,0.014476801831464894,0.04633380567874472,0.006908541419410978,0.030165148592609242,0.005632909042886891,-0.0018515518786137565,-0.0035870090390707323
2022-12-14,-0.009887580246293281,-0.017594909592907732,-0.00042382830762269046,-0.0047729190083991855,0.011913775348961875,-0.0011482241896249032,-0.02226932427666455,-0.015705227626359276,0.017998641298154525,-0.005575167167684271
2022-12-15,-0.03477554111983318,-0.018926629948841495,-0.01839625377154214,-0.0028392603758376324,-0.04577225085767121,-0.014347154447703472,-0.0417090633942554,-0.0640356257111879,-0.04580951975772876,-0.00897180100168582
2022-12-16,-0.006692740608663019,0.0029176661038058413,-0.011071388799691259,-0.018924864104892882,0.027847870588461606,-0.019653414569926683,-0.02273149360966734,-0.008869818872279306,-0.01034295611855085,-0.018118625349499
2022-12-19,-0.03403503022155705,-0.011129727547370806,-0.00021836341455243089,0.0,-0.04233019777014128,-0.0073959734346885206,-0.019315302133887016,0.005134349942836292,-0.04006814645844369,0.00035023595342545166
2022-12-20,0.003174469440173832,-0.0013149407579489405,0.0008730012731177404,0.019813128483511782,0.022542643085981126,0.0,-0.0104517574897297,0.01621620235337019,0.0004006540451820205,0.008715530011226314
2022-12-21,0.018376816404560806,0.030447346180834726,0.005221980388874523,0.03171541325166227,0.022546884561816125,0.013439063379465948,0.025533814643384934,0.01557560993104595,0.015898646815070604,0.007813876412611885
2022-12-22,-0.034947221566029855,-0.013571066352844767,0.0015179378882606953,-0.02949860338176453,-0.02229061941140609,-0.015596646610813732,-0.07302225234403341,-0.01897296608786237,-0.028802039741958253,-0.011778879368838395
2022-12-23,0.017274436611979943,0.0008669837283305386,-0.0019520698045238285,0.0423181562475672,0.007824479863549337,0.009910039514123236,-0.008708533445220535,-0.002531220938955686,0.0,0.0020192813230646553
2022-12-27,-0.026265685720911106,-0.0009665035797815705,0.0039003364553421523,0.012058719101827143,-0.009875785901739764,-0.0020216215705898613,-0.07402706621420066,0.003017319946877586,-0.009787997229406386,0.00027822734756459156
2022-12-28,-0.014800721671305868,-0.004174975867872044,-0.0099979728032741,-0.02703580858286674,-0.010838840004750392,-0.010050469061906039,-0.006037470912348723,-0.02968808460297733,0.007756745768232551,-0.017678437275135163
2022-12-29,0.028435658196292006,0.022337946256904353,0.012373971231197664,0.009322591037081024,0.03934719151668178,0.011002358214732482,0.039601423098628546,-0.011517652823136427,0.012929460715137994,0.006067987677992263
2022-12-30,-0.002140568124387558,-0.010556104178532356,-0.0017274462788444377,0.01373794522381476,0.0006649691960273676,-0.005725170242473559,0.0007530456149031781,-0.007240806907472243,-0.0072522601256564964,-0.002535566113083157
2023-01-03,0.021435277164066735,0.004800431238411258,-0.00563508512532443,-0.042235470231323693,0.03591042968936759,0.0027474664006245804,-0.020672115301078046,-0.026236746932139367,0.025156090613650622,0.012684560642161552
2023-01-04,-0.007955122776173124,0.013752637468807286,0.010593584906412068,0.0019430447113072283,0.020864695279750118,0.00784209843951541,0.02986735804930881,0.03652144636249346,0.021455835048352478,0.0011135149166710684
2023-01-05,-0.02401157339665977,-0.029036333293174923,-0.016042002201550193,0.029814124556624768,-0.0033816757976839235,-0.022260431420201694,-0.03336622926773915,0.0008101369535955611,-0.013991701895798967,-0.003414222631299698
2023-01-06,0.0349917378504728,0.051093359496525236,0.012379428558805146,0.012425538186051476,0.023973744455998862,0.012268639335107826,0.040796757081868563,0.038718319274067076,0.032726708913590474,0.024204077148800258
2023-01-09,0.014760401298199752,0.02010814123942492,-0.016101341378255755,-0.007385594176380202,-0.004239074765094852,0.00500842428168304,0.05045832211459676,-0.012838965832028452,0.03717900376911208,-0.012546147741415036
2023-01-10,0.028326693248784427,0.005681425651824989,0.010256526635491993,0.006116120491748224,0.02682485127104507,0.005575039790119903,0.017820920387089937,0.0526437615406847,0.02308909534537838,-0.0006210110902510397
2023-01-11,0.05645956080731301,-0.001797685774275169,-0.005442486331176814,0.001354010700305321,-0.0007522371561232413,0.005426459387590665,0.005766154667542789,0.02896093079787621,0.010994948812333328,0.008728732232756338
2023-01-12,0.0018911574433712077,-0.002596102743743822,0.019455817037148677,0.016107752881274657,0.028340106561995905,0.0008232174601778404,0.03137561661248911,0.003357917835328824,0.02370275806001766,-0.00907398672305587
2023-01-13,0.029476316899670684,3.964901656742663e-05,-0.0038610152919712525,0.010843163429700963,0.0019730161382735052,-0.004595068450953672,0.023227727512180427,0.010365480933810541,0.014024510311718412,0.0033092399415856483
2023-01-17,-0.021322326395198637,-0.005665893758337175,-0.010586635882644064,-0.010177579312788902,-0.011896914608229435,0.012439969334266063,0.04642335155116621,-0.011997764977774593,-0.008185576598920169,-0.0060753299779201814
2023-01-18,-0.0061616190001011146,-0.00316628334459133,-0.02085010792209169,-0.01415483315283559,-0.017438686903189612,-0.0228863749489151,-0.018530429844564256,-0.018039924365566947,-0.0082531994982973,-0.025031849164573777
2023-01-19,-0.018822579439957077,-0.02368050851781965,0.008172302468145338,0.00915222409267194,0.023257788859590768,-0.014544439845642267,-0.035854081046615735,-0.008257867121181428,0.0024142657854991237,-0.014374464569752015
2023-01-20,0.037400259951453026,0.016091881774358757,0.0035133951577189164,0.01789322322666564,0.023375101384321053,-0.00936700356393473,0.062093667958431194,0.006408083057683841,0.044796170941734395,0.01224198970152806
2023-01-23,0.0027724682514327437,0.008471627243115657,0.005028971979740648,-0.013805915185636116,0.02759881739835716,0.01033513586283876,0.07315870970021049,-0.0030596957932358653,0.005583856606396128,0.014831789622669313
2023-01-24,-0.012381472357830799,0.005399564591586136,-0.0002180896874813133,-0.011048904821884748,-0.0009078757500285663,0.01476884082181619,0.0037441293277969,0.0031522589726228293,-0.019848497176706576,0.00266063721935466
2023-01-25,0.008888953725914,-0.0010908529693097301,0.006089596506187283,0.013044827494951897,-0.011523496449933824,-0.09115910635959794,0.0030061483295904193,0.02179174969851222,0.011956323203619765,-0.004766007934542713
2023-01-26,0.020774687057825685,0.010131402676325124,0.004974586849689734,0.03493942678621632,0.040171621033686954,-0.002483736693042995,0.024487049019663015,0.09521959896067085,-0.008953813810605688,-0.0009137638549753628
2023-01-27,0.02998335055905419,0.00036892949691243697,-0.009538304153567493,-0.008378365053125761,0.02969718551909935,-0.010790966078358517,0.02803470138275355,-0.020885273947625765,0.011262131177296335,0.0076355217877104075
2023-01-30,-0.016667823165641346,-0.015023138267950356,-0.0021805170608749495,-0.025232724950060924,-0.03132786079044668,-0.0070373866788252725,-0.06088865594369387,0.0013443757504233058,-0.024338639369535044,-0.008057713412368262
2023-01-31,0.025335155126435763,0.01506268587077168,0.009559026081809413,0.011056268709454465,0.01290429831264712,-0.00561173278176802,0.01938081716568459,0.012931469686249855,0.042939263301937404,0.012027522304975018
2023-02-01,0.0193976149644124,0.0044944559943752805,0.027510017231656064,-0.03481592780772589,0.027477037967497633,-0.00523955988573417,0.06949452814057935,0.03805956591211154,0.01794343128089795,0.005545064795014022
2023-02-02,0.07120315696615197,0.010565228481508506,0.011086794367208577,-0.055909830832649055,0.20930741649323525,0.018153226754966598,0.0359223768533535,0.00422033302412047,0.048351515368758216,-0.007284181083030303
2023-02-03,-0.08808283393109906,-0.017763391110737034,0.008905522386138658,-0.02907988638826866,-0.011937285007222586,-0.012377799730791336,-0.02845389871646953,0.01834478083030297,0.001209583331526068,-0.013388351754135006
2023-02-06,-0.011772272805910223,-0.019713657198079063,-0.017471329474433844,-0.00575142644296876,-0.002522893201126594,0.011186621864011677,-0.0005213683062918311,-0.03711341056460813,0.024183932852760815,-0.00729499284695923
2023-02-07,-0.0006852973444615529,-0.0021034274471302015,0.008981789993532567,0.04127951785471233,0.02944503785441978,0.007520273200253214,0.05012380220126507,-0.002513177803593895,0.029071813532258434,0.002130355251448279
2023-02-08,-0.020380578012770365,-0.014904932376996766,-0.010451600123215672,-0.011040841342011387,-0.043681262305239776,-0.013897406500699847,0.001442043072481684,0.006714482846549124,0.05382590724352479,-0.005405431062265061
2023-02-09,-0.018256648878253772,-0.019214598079961415,-0.011199245858400106,-0.0077926738393612445,-0.030498933179708226,-0.023736822298425247,0.005926960727347763,-0.021844593823781656,-0.025854092020021556,0.00922842039928732
2023-02-10,-0.006433489213979958,0.0104762051544733,0.003605861734882565,0.04560980134892941,-0.02141704284089838,0.019864054004106842,-0.049181921028609084,0.007961658512762163,-0.045313356224581124,0.015426025959770573
2023-02-13,0.019579629188155288,0.018351428332627873,0.00969242929812453,-0.019748398759173266,0.02986815498789624,0.011705665414832929,0.02429691122017567,0.011622867983416028,-0.025392584779576264,0.015122988620047873
2023-02-14,0.0016060637303953276,-0.010586286146074146,-0.008634356234679208,0.01098027119346319,0.00027862811018056536,0.005406914620094292,0.05287320169079903,0.02197891089439935,0.0521452322103856,-0.0028826462059249438
2023-02-15,0.014537811644538115,-0.006825676930279885,0.00021152873638654403,-0.016874162141951622,-0.013010506414756724,0.011897861724943577,-0.0090521904644011,-0.006503192798860249,0.02798951291248084,0.0073958079925904256
2023-02-16,-0.03020652173405669,-0.015572342476373827,-0.01727677332059533,-0.029910076790742934,-0.027003913868453047,-0.01637938482605055,-0.034047011490753794,0.003970436716373956,-0.0002760061143240458,-0.01581668420531357
2023-02-17,-0.009726256199159738,0.00442204492921488,0.001290074850943923,-0.039914873797810835,0.0025484059827402027,0.005007633499099273,-0.02830334648025828,-0.009635865484614377,-0.04085652697247945,0.01492922256108136
2023-02-21,-0.027324623494127318,-0.028913099588405853,-0.006683249447724317,0.01136418695067526,-0.004638339214087986,-0.03219389160429716,-0.03487261450415165,-0.025857523763359678,-0.016529292808517584,0.0060592316259070675
2023-02-22,0.012712248376870527,-0.012059595509640236,0.008186195381253118,-0.011748444933876005,-0.005594215231920974,0.00027144207359514175,0.004781540217949348,-0.011064395715543506,0.009892432848094372,-0.021196308687293056
2023-02-23,0.0003131233176392935,0.006423739199913019,0.01215495696834586,0.012887403048306307,0.0053617503978679254,-0.011054627521985492,0.1312159042665148,-0.011944208544413545,-0.0020286832825577713,-0.015017997722877435
2023-02-24,-0.024509991975448668,-0.01223048077577765,-0.0036097711162826206,-0.0017086502955387848,-0.00963713480656509,0.0006859889783589041,-0.016102514926262985,-0.0042945924520915385,-0.03153347027461608,0.0026708391901082216
2023-02-27,0.002776912318089041,-0.0005414022049521985,-0.0040498537868754875,0.005778707611032233,-0.005000980584442851,-0.00820443173130233,0.009190585840535693,0.023683632692127657,0.004480895009668551,-0.007255768686132784
2023-02-28,0.005000289230826088,0.009282422313915182,-0.0021380908966653935,-0.023996070916643013,0.031354215588149194,-0.011617420260539508,-0.012201164707534028,0.03855789573402682,-0.008681417377566008,0.004866362855269892
2023-03-01,-0.022103959704043146,-0.012949062237731427,0.0021380908966653843,0.02767360562583433,-0.008726730033973016,-0.01646590788052791,-0.02256488069048693,0.023587678080834572,-0.008150887181216813,-0.014028933775906964
2023-03-02,-0.00043408483069996514,0.007830321077795629,0.00914219839505171,0.019387158762005273,0.006380244399311409,0.03294218661143375,0.026777092369047073,0.02877975095918306,0.020996480537353243,0.0024943732486728794
2023-03-03,0.02962312838587694,0.013510826524435375,0.011991301708666604,0.002857705586514018,0.059609643681559965,0.02218644648273393,0.024405949451529185,0.023574095821161278,0.02578522844987995,0.0012091505991198906
2023-03-06,-0.012192056844170188,-0.0026839085311753112,-0.0016742995792346895,0.008432643464481998,-0.0018910885833134602,0.007690884235643197,-0.014164359808376483,-0.030445602556856296,-0.020161343795492902,-0.00014208323538769402
2023-03-07,-0.002135579508745822,-0.020146583938693504,-0.015196603221750324,-0.01758706608126489,-0.002111510247136919,-0.008774890750367761,-0.01118755178403051,-0.007529424905380152,0.007644798178115936,-0.010003714330367335
2023-03-08,0.003947251242114423,-0.0004447965903773213,-0.0027686327626063392,-0.003909209604319825,0.002489980990938456,0.006756857650948787,0.03762900893226517,0.012291407540379821,-0.0038151498214450785,-0.008292870140086905
2023-03-09,-0.017941053663252087,-0.03482439078763185,0.003618992396093605,-0.013331059691837713,-0.01789169230004684,-0.006621334007724236,-0.03129382219103183,-0.03389876204306954,-0.050968325456373136,-0.006757128847479814
2023-03-10,-0.016614182739941783,-0.025267574643093923,-0.0124013097858808,-0.01514091005845535,-0.012071024333799531,-0.010220164828974369,-0.02030212869517368,-0.06302633063858087,-0.03815689368188543,-0.0014589079507762468
2023-03-13,0.01856350439768763,-0.014689295129611937,0.023810626486054472,-0.034556837091143114,0.007713474853661097,0.00382783436889488,4.3550948175069e-05,-0.0276299437728903,-0.009365510538594432,0.0029159486961144723
2023-03-14,0.026161301723076753,0.01908893057256456,0.014805877811861325,0.006731332193580256,0.07001693874285703,0.017045885134484216,0.04666055348576299,-0.006770282213901744,0.048759291061492675,0.005300088102141581
2023-03-15,0.013816419647146834,-0.009593997227408895,-0.007062766031763793,-0.06227845443856059,0.019042317898959955,0.012927373161047423,0.0068336479218391345,-0.1335683022055532,-0.012125169457645187,0.011089542994611925
2023-03-16,0.03914078921242492,0.008260377098879222,0.006855703901487047,0.01210612954390936,0.035664842673543695,0.009357694525217149,0.05277604544965851,0.04346418795293295,0.023494132933088867,-0.005696604534730822
2023-03-17,-0.010955473953869753,-0.00042379031574860153,-0.007272727622085885,-0.021071123148933887,-0.046545581268795516,-0.00737345647147556,0.007178300622159711,-0.02245775803075784,-0.02945489181224674,0.008066928849703442
2023-03-20,-0.012610742620752338,0.010700867861366242,0.018186098331535037,0.018578399706689744,0.011184128806685687,0.003956918061084012,0.006779650889503086,0.03554585678875693,0.004708833569556603,0.010702864127350794
2023-03-21,0.029247763784060337,0.028476851468900232,0.00020473679461586908,0.03625246175916696,0.021752552402783995,-0.008062184063807761,0.011478310254744672,0.030909569136458363,0.028710114899082647,-0.003412566617441509
2023-03-22,-0.019166746850565873,-0.021107726623188258,-0.015891376809445266,-0.013530018581965486,-0.011692600483759778,-0.016456193622664796,0.010215202604975148,-0.03463158979230762,-0.04163385167078644,-0.006429836861842215
2023-03-23,0.00010133363497333344,0.005322732816503744,-0.0027080751970980457,-0.020022351237450126,0.02212464321380213,-0.004326032033860252,0.026949585896166476,0.002141863491190141,-0.010845406095457826,0.00806648699228915
2023-03-24,-0.005893146925693497,-0.010642932745798134,0.005823697708110473,-0.01032063544157533,0.008433133491786501,0.02515207546970678,-0.015268074743060179,0.008244862371712606,-0.013886879164652671,0.008143061781640178
2023-03-27,-0.0009175342309671865,0.005320199929294412,0.0022786256751835396,0.021254303509046203,-0.015507249306008336,-0.003308665421546946,-0.009304064669523299,0.02099788102362458,-0.004236576614975216,0.01657566667774059
2023-03-28,-0.0081934405189327,-0.003213562013902489,0.005570975766267247,0.01077991531815735,-0.010705937112952067,-0.0026547503530642406,-0.004571258776524788,-0.013277973933820481,-0.01812543078595935,-0.003891970594303913
2023-03-29,0.03048493870739539,0.016848085020789542,0.009828157640500332,0.018413826416513398,0.023004223072305208,0.011496710082878931,0.02150136448123898,0.011197758258947596,0.026256878848526417,0.004307936372261012
2023-03-30,0.017305747097592427,0.005795329029289919,0.010539145816931097,-0.005024945751567671,0.012052840130808736,0.006286834564835091,0.014678381611588956,0.011879943279387484,0.010312682042312473,0.009934529293836286
2023-03-31,0.012567761597929928,0.012149185619390206,0.008631998133496872,-0.00040310837491995663,0.019534621913028623,0.00637734884222552,0.014285883093693141,0.015240243230602494,0.01621915720829425,0.01214526407755939
2023-04-03,-0.008556175035560798,-0.004058296863296551,-0.006215509906629325,0.08877368167311392,0.005317633589568696,-0.005333410457236023,0.006745365619213495,0.0009724742838666799,-0.0075998364219081495,0.008374430241514066
2023-04-04,0.014925585099441625,-0.011014602643935513,0.00701472905280951,-0.019747280322016163,0.007713930889781095,0.006370821570714927,-0.01847837438020807,-0.09135055849190908,-0.0022275171190954336,-0.00986750724433814
2023-04-05,-0.027799874012424952,-0.00466878859053189,0.01329256700402001,0.013548631749974996,-0.015204343286056809,0.015049284196171554,-0.021055574887083775,-0.000677865590263731,-0.008638625131877091,0.016436834139361138
2023-04-06,0.009450740780884159,0.000548730954254433,-0.013092823896454848,-0.013925000275385721,0.02161087911897335,0.008137574241176691,0.005786568886202366,0.0020322961311531967,0.0019261471393349256,0.007521660603898452
2023-04-10,0.001077222967143844,0.005196465469603431,0.005178229383879834,-0.002921630365040547,-0.0062667825058847085,-0.006861578333434168,0.019848388063338874,0.027558414697593518,0.01780083446993556,-0.001925088877871621
2023-04-11,-0.022268227189570028,0.014833116857873462,0.007717449816752759,0.007522374373767299,-0.004199684330912964,-0.001148187731404694,-0.014978160021461188,0.015770456985836352,-0.019726981609270413,-0.0029274628339363605
2023-04-12,-0.0211385503060785,-0.005555437806225624,0.007462742167040109,0.007280383241275739,0.000701125551777554,0.0031860686673872277,-0.025120350014807627,-0.013421794856169431,-0.017177563126870087,-0.004876371471331493
2023-04-13,0.04565543032053191,0.007121937377153411,0.007601622947581827,0.01394487366359275,0.029241176249876388,0.0033029313261034752,-0.0012087815849900153,-0.01293891375095988,0.027407821396596522,0.001003933812405323
2023-04-14,0.0010736481279812137,0.030250800110389275,0.005229032086376989,-0.004964593900321317,0.005160222413310637,-0.010582074131036606,0.011086046898268845,-0.0070589431014493045,0.0012714244602186238,-0.006779230094032235
2023-04-17,0.0022411286119839928,0.010117373833528662,-0.0005796305577752002,-0.02699729425096589,-0.011945167974168659,0.006642906727337574,0.009077559129887152,0.015012276494795612,0.018880431068287098,0.006979832989858273
2023-04-18,-0.004291801457498827,-0.006219580995304108,-0.002515745211429791,-0.0062689319920536755,-0.0044419026465045055,-0.0030605385847712052,0.02432935639463887,0.013581244122940218,-0.010970248907813776,0.0022047654744548
2023-04-19,0.01936168847711433,0.0017419443677887312,0.024498809551007875,0.002949427513052034,-0.010101741507689435,0.008140368204591748,0.00949677531545451,-0.011885411772186431,0.009722559606406445,0.0010671372199892706
2023-04-20,-0.0047091095790211925,0.001638393872938646,-0.005118018224379014,-0.014160128003659818,-0.012267711972502053,-0.0024097535905117876,-0.030055818212197518,0.048153411973282205,-0.016997604943082077,0.006379174847810224
2023-04-21,0.02989264254702952,-0.02242126946651487,-0.02911607059138257,-0.014754848312016232,-0.0008452854483311397,0.0030428701277099663,0.0005532939841860056,-0.012730925040933948,-0.021499306408194106,0.005021451688097128
2023-04-24,-0.007036666520682404,-0.009962215658072128,0.004489993692991043,0.013501359953988597,-0.000469847858098495,0.0006330254042185839,-0.0028435051686095006,-0.009219995392818637,-0.004877252977278481,0.006765421986655627
2023-04-25,-0.03487276836944828,-0.021711701729677128,-0.004489993692990955,-0.01516507088461094,-0.024933419480459285,-0.01555551785883525,-0.03006814418017604,-0.047323905507726895,-0.03617451487725807,-0.007820533534470929
2023-04-26,0.023224398457013323,-0.013797766660116725,-0.00019571737309436168,-0.015995454972776678,0.00887394376702652,-0.04938799705932013,0.02688286456990979,-0.017850610752564503,0.0030369570125257195,-0.004363809582302429
2023-04-27,0.04507277127081395,0.01828983927954797,0.018035984491672926,0.007535981543937014,0.13037456249413906,0.023746981480722133,0.009966558539359799,0.021402110803349954,0.0006736429154682674,0.0031095627563349055
2023-04-28,-0.040605781087400955,0.012774809041046513,0.001728279922571645,0.01626523892143295,0.007350515803794686,0.01023108877062907,0.019027498784838306,-0.0040324670222727545,0.04445171231131792,-0.0027120933143145102
2023-05-01,-0.03277395882406449,-0.012337453710909491,0.012962444499345797,-0.003505056367697237,0.011830585812280425,0.0022159647631247,0.04098767877041526,0.004607035865755041,0.05299883940136741,0.004098192922881197
2023-05-02,0.01536391753200235,-0.01751361894480187,0.0018921914462401712,-0.03867872534073736,-0.016334741542540932,-0.01126098064529777,-0.024510967285123458,-0.012429633939473666,0.10926244505183381,-0.0027081758807327846
2023-05-03,0.00019301691085338006,-0.013989492154520557,-0.003977709551249737,-0.026191435454424185,-0.009280496346538892,-0.007268909239778893,-0.014568712572633431,-0.010526626365507568,0.03550667995475733,-0.0037110925599609127
2023-05-04,0.0033710455381283566,-0.01687535169152637,-0.014336478362943625,0.013130046128937643,-0.014918971078286752,0.0015903975260630886,-0.008669829520395184,-0.05736571463339281,-0.009292472697253872,0.002795149665432561
2023-05-05,0.015835527254169667,0.020092524471823702,-0.007730956806999852,0.030448040510763226,-0.0031739227176193043,0.0,0.03976187653885883,0.018811183621636304,0.0069112001761604935,0.008602602236639091
2023-05-08,0.0016076240119395433,-0.00208139708785693,0.030195262072935207,0.005266587004837818,0.0021028827912287357,0.007257399787280395,0.016289187328780017,-0.00326393845457455,0.02820771520421163,0.006239953005437967
2023-05-09,0.007437086747609261,-0.011840067272863361,-0.0005648955908708861,0.006224341516621286,0.00042840900043206116,-0.006330672823336196,-0.02009696354168738,-0.0036847200948174025,-0.016619525621261233,0.0017008529651572108
2023-05-10,0.03293503350092615,-0.010105107670741095,0.0024456990167511924,-0.010495018463671275,-0.0012433199476716758,0.01718385715648671,0.010930267960038643,-0.010721727296288992,0.015588839776039934,-0.0028148671289596277
2023-05-11,0.017898556144584802,0.020202387371481802,0.003189162593681982,-0.005789740404727671,0.011559866046065004,-0.010327441798136648,-0.010685252827725878,0.005272133585390558,-0.009584395372508114,0.0037295731072001363
